id,date,user,text
1230803418404409344,2020-02-21 10:36:16,Toto_Totem,"@banetterliesnya despite Actually Being Hard And Sharp Ingame! xD
and Yes, They do have pure moments i have not yet drawn 😊"
1230803417318203394,2020-02-21 10:36:16,PokkieAsh_gan,"@itz_Siruthai Aama bro 😍.
 
See my pinned tweet bro 😊"
1230803417259442176,2020-02-21 10:36:16,royalempress911,@hand2ome So lucky that I have you always supporting me.. 😊
1230803415602647041,2020-02-21 10:36:16,bisentejll,"no matter where or what you end up to is still an achievement, we all did our best 😊 https://t.co/ooGSZZaR0F"
1230803414654779392,2020-02-21 10:36:15,Dean_th_Machine,"@EltonZA_Boytjie 😊🤝🌟
Thankyou Elton"
1230803414243774464,2020-02-21 10:36:15,JohnEvajohn59,@JackieMorrisArt @getfunghi @DevilsViolinCo @OpenUni_RfP @bookwormswales @VerityJones_edu @BacklistedPod https://t.co/LknXyPk5BN. Daniel has done a lot of interviews which I’ve just discovered.😊@houseofstories on https://t.co/629EOqbA5M
1230803406362685440,2020-02-21 10:36:13,LipspeakerLinzi,@Signforthoughts Four weeks ago that would have been correct Penny 😊 today I’m a little closer to home......the beautiful @TowerOfLondon 🤗
1230803404558983168,2020-02-21 10:36:13,Jarold_0172,Thank you @SheenaBermas1 😊 https://t.co/JqHWSPb3nV
1230803403325964289,2020-02-21 10:36:13,OkeStalyf,@Bhummie Send me money 😊
1230803402889711616,2020-02-21 10:36:13,neil_leanne,@catturd2 Good Morning Catturd 😊.
1230803402734485504,2020-02-21 10:36:13,OBallmark2,"I started watching a documentary last week about a man who works 7 days a week crushing cans of coke. I had to switch it off though, it was soda pressing! 😊"
1230803401178599427,2020-02-21 10:36:12,Soteria_Jaeger,@MixCharts @btschartdata @ChartBTS Thank you!!! 😊💜
1230803400884916225,2020-02-21 10:36:12,Setoow97,If you see me today. Give me a hug please. 😊
1230803398003503105,2020-02-21 10:36:11,kloteginger,"@taphijt Nee deze moet bannable zijn: 

who is pokimane? 🙄🤭🤔🤫😰 in math: my solution ➗😊 in history: my queen 👑😣 in art: my canvas :art: :partying: in science: my oxygen 💨😝 in geography: my world 🌎🤯"
1230803397739241473,2020-02-21 10:36:11,ma_serage,"@ramichuene Director : Johnny Barbuzano 

I guess you're now on #TheRiver1Magic 😂😊🤔"
1230803396631973888,2020-02-21 10:36:11,Iamthe_Rae,"Stay tuned to hear all about the one guy who went to the greatest (actually more like strangest) lengths to stay healthy 😅 Hope you're enjoying lunch hour 😊

.@Kiss100kenya #RaeOnKiss https://t.co/SpVEqtoKCd"
1230803396132851714,2020-02-21 10:36:11,bunnycap1,Happy birthday 🥳 @MSuppasit love you😍🔥 keep smiling and healthy 😍😍 I really love your smile😊 so never stop smiling 😉 https://t.co/MvCWngMXXO
1230803394954252289,2020-02-21 10:36:11,souju_xx,"@AskRockStars It’s working fine now, I guess It was my WiFi, but thank you for responding ! 😊"
1230803394421493760,2020-02-21 10:36:11,RachelVallender,"@kellielibera @environmentca @gmitch_ecology Too kind, @kellielibera and @gmitch_ecology! Thank you so much. 😊"
1230803390529261577,2020-02-21 10:36:10,ShannonLillyTV,@MWLewis5 @KristenLuehrs @CBS6 Good morning to you too! Have a great day 😊
1230803385739337728,2020-02-21 10:36:09,TownfieldCare,"We are proud to celebrate 12 months of our mobility shop on Queen street being open by giving something back to the community. 😊 @lancstelegraph 
#shoplocal #lancashire #mobility
https://t.co/wLQb6JEXqz"
1230803384988585986,2020-02-21 10:36:08,jigglypuffworld,"@crazy_primus @yaman_parmar @shefalijariwala @ArtiSingh005 Yeah.. All is well now😊 but yeah, bb13 k fan forever! 😁👍"
1230803381855379457,2020-02-21 10:36:08,Fund999ER,@PcBuley @PC_1609 @WYP_RachStorey @PCSOSarahFoley @WYP_SallyB @WYP_SJ528 @PCTomVanDerWee @WYP_CNewsome @stationmoggy @P1DanH @PCNewBird @WMercia21258 @WYPNat425 @Bish31048 @WYP_ROwens @NPC_814 @CISarahJohns @InspGregHine @InspTracySharam @MarkT2795 @Roxy_Indie @K9FoxBCSO Your welcome &amp; you to &amp; stay safe &amp; wrap up warm 😊👍
1230803380706119680,2020-02-21 10:36:07,ThalaAjithFr,"@suriyalogu @_Sudharsan_ @suresh_tvl Yes we clashed with rajini 
You clashed with karthi
Stardom speaks 🤘🏻😊"
1230803380676833280,2020-02-21 10:36:07,ettaireland,Really looking forward to seeing all the posts from the various schools regarding Engineers week 😊😀👍🏻 @JCt4ed @technology_4 @power_ul https://t.co/vtez3ewjWx
1230803380144087040,2020-02-21 10:36:07,spoilersinabox,"@xDoubleEntendre Sorry I’m on my first listen and my time just came on so naturally I’m curled in my bed wanting to smother jk in all the love in the world
Definitely! Just message me how much/PayPal info and I’ll send it to you 😊😊😊"
1230803379657625602,2020-02-21 10:36:07,cpswimmer,@Chas10Buttigieg love you all 😊💖
1230803375861616641,2020-02-21 10:36:06,gianimaxxx,"Nakakaproud ka talaga alden 😊

Thank you for making the kids happy. God bless your good soul 

#ALDENRichards | @aldenrichards02"
1230803371734577153,2020-02-21 10:36:05,wildlifefavs,"@_pastelpumpkin_ @Natures_Voice @GretaThunberg @WildlifeTrusts @ChrisGPackham @WoodlandTrust @savebutterflies @wwf_uk @WWF @WIRES_NSW @NaturalistDara @RaggedRobinSing thanks Lesly, hope you have a lovely weekend too, take care xx 👋🦋😊🐦"
1230803365459681280,2020-02-21 10:36:04,TheOnlyRyann,"@1GrumpyOldGamer @GameStop It was actually through the charity work I’ve done with GameStop that lead me to working with them. Through Extra Life and supporting Children’s Hospitals, or Stack-Up to support Vets and people still in the service. 😊"
1230803359789178881,2020-02-21 10:36:02,thatmummarocks,@guardiancrisis Morning 😊😊
1230803358727852033,2020-02-21 10:36:02,dinpuru_chan13,"@grizzzly_bare Same!!! Miss the girls and the gang. Hope to see you all soon, after exams! 💪😊"
1230803354575568898,2020-02-21 10:36:01,Dana62694469,@strrychangkyun I'm here😊😊😊😊
1230803350544740352,2020-02-21 10:36:00,Sujumemories,"++ 200221
💖💖💖😊
so cute !
SS8 Osaka Goods ! Teukie😭
©®：xxspecialxx1004 https://t.co/YdmNDb6ieA"
1230803349559222272,2020-02-21 10:36:00,BobScherer1,@Daniel_Miller8 @boston25 @ShiriSpear Good Morning 🎉👍😊
1230803349550850049,2020-02-21 10:36:00,Jessryn1,So happy to see the talented @BeashelWrites last night and have my copy of the fantastically written and powerful #TheSkyIsMine signed! 😊📚 https://t.co/A6FImTgZOH
1230803346358824961,2020-02-21 10:35:59,Josh_Anthony45,@ayapotttt super 😊
1230803345595650059,2020-02-21 10:35:59,PolarvoidX,@maryannehobbs Wow Jack White great start! 😊😊
1230803345029435397,2020-02-21 10:35:59,minoukis,"Aww Seokjinnie, you’re our moon 😊 you affect us and make us (a little) crazy 
#MoonByJin #방탄소년단진 #방탄진 #진 #석진 #김석진 #JIN #BTSJIN #SEOKJIN #KimSeokJin #ジン #金碩珍 #방탄소년단진 @BTS_twt https://t.co/WNejk8IzSj"
1230803343318114304,2020-02-21 10:35:58,Sairenix,"@JamesCageWhite I hope I can be as good at music as you at some point James, very cool! 😊"
1230803326679371781,2020-02-21 10:35:54,BTSinfires_man7,"@AsdaServiceTeam Hey, im wondering if you are selling the new BTS album at the Inverness store? 😊"
1230803326419128320,2020-02-21 10:35:54,heynah09,@LakersReporter playoffs😊😊
1230803325655887872,2020-02-21 10:35:54,SandraDawn1234,"@JanetMckeon2 Good morning Janet, hope you have a good day 😊 xx"
1230803320609968130,2020-02-21 10:35:53,ughsisoning_,Drawing😊
1230803318680608775,2020-02-21 10:35:53,ClydeGevero,Thank you 😊😂 https://t.co/5fS5ktaIiP
1230803316092948480,2020-02-21 10:35:52,Mslebsa,Noted 😊 https://t.co/rpQPwgWseT
1230803315295969280,2020-02-21 10:35:52,CanalRiverTrust,@shrimperlee Thank you! We hope you have a fantastic day and great weekend ahead 😊
1230803302671056896,2020-02-21 10:35:49,Mary_Louisaa,@BohemianBoujee @TheMakidaMoka Anytime 😊
1230803300066291718,2020-02-21 10:35:48,BigAng93,@KristaClark_ Gotchu 😊 https://t.co/0MQhim52lU
1230803299512848384,2020-02-21 10:35:48,24thCapricorn,@teflon265 @Angoni_Black What's wrong with that 😊
1230803298254389249,2020-02-21 10:35:48,IsThisMean,"You in her DMs, she sends me Astrology books, we are not the same.

Too excited for this!! 😊

You are awesome forevs, @greays_ 💖 https://t.co/4cbxPkmphV"
1230803294630502400,2020-02-21 10:35:47,Yan_Yanniex,HI GUUUUYS TALK OF THE TOWN DAAY MI KARON😊
1230803290113396736,2020-02-21 10:35:46,Wanderlustluca,@Hy_gamr @emiru4444 @Emiru I’ll make you an edit too 😊
1230803287105925120,2020-02-21 10:35:45,issa_dejesus,"@melizadeleon Thank you, Doc!! Babalik ako 😊"
1230803283167629313,2020-02-21 10:35:44,Carcanet,@Outspoken_Press @inpressbooks @JacarandaBooks @PennedintheM @Anthony1983 @DeadInkBooks @commapress @CharcoPress @sandstonepress Well done!! 🥳😊🎉
1230803280261001216,2020-02-21 10:35:43,queenp602,@BBC6Music @maryannehobbs Morning MA😊👋Any chance of a wee shout out to my four best friends and I? We’re on the bus heading to Dublin airport from Belfast and heading to Berlin for four days😊🙌Cheers me dear😊😊
1230803278956392448,2020-02-21 10:35:43,maiquynhnhuwu,"@B96Chicago Hi, can you play #HighwayToHeavan by @NCTsmtown_127 ? #9MostWanted 😊"
1230803277324918784,2020-02-21 10:35:43,SteveCollyer3,@seapieparcel @_ScotTeacher @NotationIsGreat @twitrartexhibit @MsHawrylko @mymoodstars @jem_hillenbrand @Martongate_Sch @KevinGeog @russmassie @pdLouiseP Happy Friday Cheryl! 😊 https://t.co/F9K9b7hKlc
1230803276783931392,2020-02-21 10:35:43,MashiloHero,@MelodyMiyaVibe @orlandopirates Then you are going to pay 10 million for your next car wash visit because of this picture 😊
1230803275383005184,2020-02-21 10:35:42,abhishek_aki,@TSeries @jayshewakramani @LuvFilms @MalangFilm Super song 😊😊😊
1230803270052065280,2020-02-21 10:35:41,joharprince1,@Rida_here_ Hmm..don't be sad yar..😊
1230803265803214849,2020-02-21 10:35:40,GBmfg_Neil,"@SupportUKMfg Thanks Chris, got to love #GBmfg...it’s the best 👍😊🇬🇧🏭"
1230803265778016256,2020-02-21 10:35:40,sema_malik_WL,"Today is a good fricken day! 🎉💜😊

#BTS #BTSComeback2020 #MAP_OF_THE__SOUL_7 #JLS #JLSBeatAgainTour https://t.co/UpDDXXqdWB"
1230803264041443329,2020-02-21 10:35:40,karljustineeee,@chiaspiras @SamianoBea thankyou chii 😊
1230803260241399808,2020-02-21 10:35:39,_mcwaaa,"- there was a celebrity basketball competition. they participated the competition and won. 
- he has big hands and he hope that everyone like it 😊 
- O type blood
- he is an Aries (people said he looks like sheep 😂) 
- his big hands one of his charm"
1230803256894353411,2020-02-21 10:35:38,punyaaquu,How should i tell my mom that i lost my gold earings in astep😊. Hedeh jnck
1230803254952570881,2020-02-21 10:35:37,marisa_igraine,This is it 😊❤ https://t.co/qJaiJWw1uv
1230803254805716994,2020-02-21 10:35:37,ScottyS396,"@NetworkRailSCOT Curious to know more about the classifications - they mention this is a ""red"" bridge, what does that mean and what are the others? 🤔😊"
1230803249982103552,2020-02-21 10:35:36,myselfkoli,"This is the most beautiful and premfull pic of Today's Episode 🙏😊
@SuhanaSumedhian @iam_swastikaind @Poohyash3 
@SumedhianDeva 
#RadhaKrishn https://t.co/vyGJrHgYBz"
1230803241933459456,2020-02-21 10:35:34,fcmmontg,Happy Friday!😊
1230803240167583746,2020-02-21 10:35:34,JiminiePromise_,@leafyjeon We could do it together babeeeee 😊
1230803240020856832,2020-02-21 10:35:34,Emma_4567,@rickygervais Yassss got #Glasgow tickets 😊
1230803238036721664,2020-02-21 10:35:33,kirstyjean,"@samperrinNTNU @globalecochange @DaniRabaiotti @anaturalstate @_erikaroper @sastoudt @ConnectedWaters @NikiRust @duffy_ma Thanks a lot, Sam! 😊"
1230803237231636480,2020-02-21 10:35:33,fancyv__,"Sooooo glad it’s Friday, and I’m off on Monday 😊"
1230803236950396929,2020-02-21 10:35:33,mrsparkjs,My GA ends tomorrow night 💙👇🏻😊 https://t.co/C2Z68pM6qy
1230803236476637185,2020-02-21 10:35:33,terri_gberries,"@sfourstarz Feeling ""no pain"" are we? 😁😊👍🏽"
1230803225592451072,2020-02-21 10:35:30,57Veronica,"@sam38738973 @barbara81483929 @IWegerif @SandyAvila37 @tbrock623 @MaggyVerhelst @JodiEbazenat @pscoordsen13 @monachris @Melli306 @BatB_VinCat @ACelinakova @issy_4fun @GiardiniCecilia @ValeGilmour @PetherickLinda @bfmedina51 @DonaDeVita @ValeriaWosnitza @knovak832_novak @zelly309 @BararucciC @WilmaBatB @BeastiesForever @batb TY Sam, GM to you too and happy Friday 😊🌺😘 #BatB"
1230803224610910209,2020-02-21 10:35:30,UpukR,"@Kontactquest @QuestLondonUK @DutchDJMarz @dannmking @DJLeeThomas1 Hey guys thanks so much for the support shown to our artist and for including this somewhat eclectic track in your set.
Very, very much appreciated.
Thank you 🙏😊👌"
1230803220081102849,2020-02-21 10:35:29,TrewoonPO,"Mothering Sunday is 22nd March and Easter Sunday is 12th April.
We have a really good range of cards on display for both occasions.
We also have @One4allGiftUK gift cards on sale which can be spent in hundreds of stores and online, making it the perfect gift 😊 https://t.co/Z8YztAWz3I"
1230803210396487680,2020-02-21 10:35:27,sntlangothi,@youliear @BTS_twt 🎷🎷🎸😊😊🎓saying sorry is the hardest part😊😊🎓🎓🎸🎸🎷🎷💯❤
1230803210136379397,2020-02-21 10:35:27,RobaNouh,just reached my goal weight for the first time in years🥰😊
1230803208567578624,2020-02-21 10:35:26,ktnsncn,6 pts tonight - I won’t say the magic word 😊
1230803207170842624,2020-02-21 10:35:26,Chopsie_Murphy,@theozseawitch @RonniSalt We knew what you meant. 😊
1230803205782507521,2020-02-21 10:35:26,fleapit1234,"@NPO_JKCA Hangyul and Dohyon definitely did their biggest  efforts on preforming flash!!! I enjoy this version of flash performance a lot but also miss the 11 people version.
Thank you @NPO_JKCA for sharing flash video 😊👍"
1230803203312062464,2020-02-21 10:35:25,Bubblemooouth,Sooooo cute 😊😊😊 https://t.co/ejWp3k3Qta
1230803203215757312,2020-02-21 10:35:25,BinthMunaf,"Mentioning someone in your dua is not just sweet, it's the purest from love... 😊 https://t.co/LWOMh13Qtw"
1230803202662109184,2020-02-21 10:35:25,nonkah_nxumalo,@uGawozi 😂🤣🤷🏾‍♀️🎉😊🙏. Yep no love there
1230803202360123392,2020-02-21 10:35:25,itsbethmoore,Loving all this love for the boys! This is exactly what they deserve😊
1230803201953320960,2020-02-21 10:35:25,Clairey_Fairee,@martinaticic @medwardsbooks @HoZ_Books If there is any space I'd love to take part please 😊
1230803201798090753,2020-02-21 10:35:25,xgasgirlx,@Andrew_Bailey_1 Love it 🙌🏼🙌🏼😊
1230803200065908736,2020-02-21 10:35:24,Katherine75UK,"@AiyanaKatya @jarlanjoseph @middle8thuk So gorgeous, your mum must be very proud 😊"
1230803193409548288,2020-02-21 10:35:23,Soteria_Jaeger,@AGchartsNET @btschartdata Thank you so much!!! 💜😊😭
1230803189949255680,2020-02-21 10:35:22,DuskyDolphin18,@beadysass Thank you 😊❤❤
1230803186643914752,2020-02-21 10:35:21,lalakala778,"@IRA16441449 @RCroweCR_SK Yes, it's what I'm relying on tonight😊. Love the pics♥️📸."
1230803185092243457,2020-02-21 10:35:21,thyooseen,"@Sydney_TaIker Pepsi bottle, that's the stuff 😊👍🤗"
1230803184907456513,2020-02-21 10:35:21,purple_sea99,@ATEEZofficial I LOVE YOU SO MUCH PLEASE HAVE A GREAT TIME!! TAKE CARE ALWAYS😊❤
1230803180998610944,2020-02-21 10:35:20,grumpywonky,"@NoahArbz Hi! Just fyi, using words like 'crippling' in contexts that mean 'bad' is a micro aggression against disabled people and continues to aid in our oppression. Being a cripple isn't inherently a bad thing - from a crippled tweeter 😊"
1230803178129625090,2020-02-21 10:35:19,FenianBranch1,@bgdadyspnkbtm Ok thanks! 👍 😊.....I'll be here.....waiting!.....if you want my advice( which you don't want to take EVER!!....I say go for it!... It must be deserved 👊....hope this helps with your decision 😂😂😂x https://t.co/t8OJUJYzdy
1230803177823514629,2020-02-21 10:35:19,KomeIgho,@BrianJDennis Thank you 😊
1230803177802305537,2020-02-21 10:35:19,TEAM_MOCHI_,"#JimInNews 200221
""Filter"" has 81,376 unique listeners in first hour on Melon 👏🏻😊
So proud of Jimin and our new Queen Filter 👑

#FilterbyJimin 
@BTS_twt #JIMIN #지민 #ジミン #방탄소년단지민 https://t.co/p2Wp2Wc3UX"
1230803174711148547,2020-02-21 10:35:18,rob22679080,@BooBooKittys The dog looks happy 😊
1230803174304501760,2020-02-21 10:35:18,megi_tsune,@KLyreska @Selina_Zifer Thank you! I liked to draw these characters~ 😊
1230803172412706817,2020-02-21 10:35:18,twinyerim,@leeunsangverse Everything gonna be okay 😊
1230803171699777536,2020-02-21 10:35:18,AllaKrymova,@tjlevi32766 Thank you so much my friend😊💐🌷🌸🌻
1230803158768635907,2020-02-21 10:35:14,mkeishagl,@minPDmeowmeow Haha beautiful accident doc!! 😁😁😊
1230803158177202176,2020-02-21 10:35:14,SaBai__Ng,@peraya_official Oh my poor Krist😊😊
1230803149935521792,2020-02-21 10:35:12,GBmfg_Neil,@Jefferson_MFG @SupportUKMfg Thanks Stu 🇬🇧🏭👍😊
1230803149558030336,2020-02-21 10:35:12,ChelleAngel2011,@S11E11B11A You are so loved by so many. Always believe in the tremendous strength of love. Please feel our love and prayers. You are beautiful! Remember that there is always light after the darkness. Be Strong. Be You. Hugs and Love and Prayers. God bless you. 😊🌹💗🙏😇
1230803142939496449,2020-02-21 10:35:11,PcBuley,"@_IanAdams @knightlore000 @LesleyC666 @AfoGirly @DawnPau1 @TracyRo15655375 @littlemissafo @StigMiss @ResponseMonkey @ASPJoeIles @russmassie @response_cop @GorillaoJustice @Hotel19Delta @aSpecialCop @FABSITEUK @CopPcda @BustingCrimes @WYP_PCWILLIS @SYP_CMilnes Thanks Ian, and you! 😊"
1230803142679388160,2020-02-21 10:35:11,PriorSteph,Looks so good 😊 #headway https://t.co/JT1xLWj0Wj
1230803142608146432,2020-02-21 10:35:11,Lisathegoner,@TadristS Salut Ghiles 😊
1230803142150938624,2020-02-21 10:35:10,PoskipartaTiina,"@ChrisABiersack @WildOneNikasaur Awww, that's awesome, congrats!!! 👏🏻👏🏻🤘🏻
Just voted!!! 🤘🏻😊"
1230803140141821952,2020-02-21 10:35:10,Rakiya82941566,"@rickygervais Please tell me you’re giving some tickets away, Ricky? 🤞🤞🤞 Platinum would be lovely 😊"
1230803139630129152,2020-02-21 10:35:10,Q_T_Peye,"@LinkyC1 @FollowThe17 Thank you for the kind words, Linky! 😊
I wish that early on, I had the foresight to save them all.
E is the best!"
1230803130474016771,2020-02-21 10:35:08,KatlegoLTweets,@Primros49984985 You're welcome 😊😅
1230803128351633408,2020-02-21 10:35:07,DuskyDolphin18,@beadysass Thanks for retweeting 😊❤
1230803127122591744,2020-02-21 10:35:07,shreyshtyle,@kalravkapadia It was a pleasure meeting you too Sir 😊
1230803120801898497,2020-02-21 10:35:05,MCarla23,@ATEEZofficial Enjoy your vacation 😊 Lobe U ❤
1230803120067895298,2020-02-21 10:35:05,VictoriaPendry1,@likikiri @CurriculumFdn @MoGEISS @unicefssudan Hi! Flying home today (possibly!!). But here for 2 weeks late March. Let's connect then.😊🌈🌍
1230803119854014464,2020-02-21 10:35:05,adamfare1996,"@stephy6363 Completely agree. We absolutely need and value supporting on our journeys but aren't asking for a solution, that should that to the individual, with professional and family/friends support we have 😊"
1230803119543590917,2020-02-21 10:35:05,nitinth3,"@Atheist_Krishna Sir, iski download link dedo🙏😊😊"
1230803115189862400,2020-02-21 10:35:04,CoolAssChelle,@kencifaith @imt_hoowww Thank you 😊
1230803113759502336,2020-02-21 10:35:04,klaudzness_,@ricabriones_ Girl 😅😊
1230803111469408257,2020-02-21 10:35:03,mk1214_db,@Baggie_Saiyan You're welcome😊
1230803109796028416,2020-02-21 10:35:03,jdonmax,Students who are always late in class are going to be rich in the future.💯😂Somebody say Amen.😊😊
1230803104330698752,2020-02-21 10:35:01,Crep_Cake,You're so pretty 😊💙 #なこめ  https://t.co/gxj9mIxkV8
1230803103315906561,2020-02-21 10:35:01,sntlangothi,@Nanna77038056 💯💯🎓🎓❤I am still inlove with my ex🎓🎓❤💯💯💯🎸🎸🎓😊😊🎷🎸
1230803098773356544,2020-02-21 10:35:00,synthFN,I’ll take it back if you leave stretch in 😊
1230803097427075072,2020-02-21 10:35:00,MarianRincon,Loving this song!! So so proud of my friend 😊😊😊 @JamesARamos11 @overcometimebnd You must listen to it!!  https://t.co/OMlC51YZ7f
1230803092481822720,2020-02-21 10:34:59,geeanem,@TrueF1Fan Thanks Brian ☕😊
1230803088912584705,2020-02-21 10:34:58,08223366,"@AnneM56748 Happy Birthday, @AnneM56748 . 😊🎊🎉🎁💃🏼🍰🎂🥂🍾"
1230803088908390400,2020-02-21 10:34:58,Harry43957578,@Zed9711 Cute 😊
1230803080071012353,2020-02-21 10:34:56,LeCitron10,"500 likes on tumblr: 😊👍
15 likes on Twitter: 😱🥵😍💕💥❤"
1230803079953440768,2020-02-21 10:34:56,GBmfg_Neil,@jakes_gill @SupportUKMfg Thanks Gill 👍😊🏭🇬🇧
1230803079181807616,2020-02-21 10:34:55,_tabmommy,2 weeks left and I’ll be back to myself.😊
1230803078615617536,2020-02-21 10:34:55,MrCooke93,"@ADaniels3PO Happy birthday 🙌🏻
One of my greatest moments was the pleasure of meeting you 😊 have a great day https://t.co/Hb0dHSEta4"
1230803078363766784,2020-02-21 10:34:55,YLaylee,@ghostintheglass Aww thanks so much 😊
1230803077889847301,2020-02-21 10:34:55,GoravKavyansh,@LindaGrass0 @libvanderploeg Wow 👍🏻👍🏻👍🏻 really great words 😊🙏🏻🙏🏻🙏🏻🙏🏻🌴🌴🍂🍁🍁🍁🍁🍁👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻 https://t.co/66F6KEJccY
1230803074903629824,2020-02-21 10:34:54,beltway_realtor,"Up early turning dreams 💭 into reality...
😊 Happy Friday 😊 

#BeltwayRealtor #WashingtonDCHomes
#DreamsVsReality #RealtorLife #RiseandGrind
#BeIntentional #BeConsistent https://t.co/0m3SE0CyM5"
1230803071715819521,2020-02-21 10:34:54,Mimayy004,@ambr_xxii This tweet was so true kuya 😊👍
1230803071338348545,2020-02-21 10:34:54,bangtansstory,@bts_bighit Buy yours here @BKraykray. 😊
1230803070940045313,2020-02-21 10:34:53,DunbrodyShip,"It’s #FactFriday and today we have Jason telling us about Savannah, Georgia’s St. Patrick’s Day Parade 😊🍀 https://t.co/LIqzDeI87t"
1230803063818113025,2020-02-21 10:34:52,MwKG,@D_Houston @ScottishField @welcomescotland @NikonEurope @ScotlandTBP @TGOMagazine @OEmagazine @ScotsMagazine @keswickbootco @LivingTLOL @Countrylifemag Oh wow! Another one I love. Something very mysterious about it 😊
1230803062844882949,2020-02-21 10:34:52,SanjuB2303,@V_Tvehyung I might have choked up a bit reading this... Thank u Toyu for ur kind service... 😊😇 https://t.co/TynAXOkpVG
1230803062291218433,2020-02-21 10:34:51,SheaBallard,"@AshTudor888 @GabrielleOlexa @marthertz @ImKaitlynMeyers @joshualeeronin @OpatrnyTova @lyv0n @GordonWMillerca @GemJackson2 @Penny_Zang @MicheleQuirke @soniarosawrites @SassE983 @AliaTisHere @BabyDragon5067 Lol, thanks! I’ve never been compared to Cocoa Puffs before. Good cereal! 😊"
1230803058608812033,2020-02-21 10:34:51,kirstyegraham,"@ruthpatrick0 @UcuYork @ucu Chaos is always welcome. I also work with kids, so would be happy to help look after them at any point you'd like a break 😊"
1230803056683413504,2020-02-21 10:34:50,Baymax_15,@Mark_116373 stretch marks are sexy 😊
1230803050928971776,2020-02-21 10:34:49,PcBuley,@Fund999ER @PC_1609 @WYP_RachStorey @PCSOSarahFoley @WYP_SallyB @WYP_SJ528 @PCTomVanDerWee @WYP_CNewsome @stationmoggy @P1DanH @PCNewBird @WMercia21258 @WYPNat425 @Bish31048 @WYP_ROwens @NPC_814 @CISarahJohns @InspGregHine @InspTracySharam @MarkT2795 @Roxy_Indie @K9FoxBCSO Thank you! HAGW everyone 😊
1230803042225790977,2020-02-21 10:34:47,Assah_ndur,I'm living my best life 💃🏽while paying bills 😂 for now 😊 https://t.co/DbyeyXtlqF
1230803041248518145,2020-02-21 10:34:46,Lottie_72,@carolvorders Thank you 😊
1230803037964230656,2020-02-21 10:34:46,foreverMoonTime,"I'm finally home!
It was a 2 hours round trip but I finally am home with my album!
I am loving the vibe of the songs and can't wait to binge listen to them 😊"
1230803037687615488,2020-02-21 10:34:46,ArnottKathryn,Good morning. 😊 https://t.co/BUNgEGnbrT
1230803035930136576,2020-02-21 10:34:45,ALTHESWAL,"@PintSizeGardenr Not so much rare as expensive.
I think the best selection for sale is at Edrom Nurseries in south east Scotland. The others I get in swops with other collectors in Britain and Europe. 
I haven’t visited Ashwood nurseries in England but I know John Massey has a huge collection.😊"
1230803033182920704,2020-02-21 10:34:44,AutumnRain26,@CazKellie @MajikYT Thank you 😊
1230803026710941698,2020-02-21 10:34:43,Neli3bird,"Drained but happy 😊, so proud of my babies 👏🏻 delivering what is expected of them 😊 padayon lng jud tah aning dapita ☺️😍 lets make sure to make every experience memorable 😊"
1230803022877425665,2020-02-21 10:34:42,girlforce45,@TimothyHamby2 @willwaites @AMMOCOLLECTORR @kbr_kag @TBruceTrp773 @duckusa @RL9631 @AngelWarrior321 @yhwhuniversity @ShawnG927 @Tracie0313 @therealTomBorum @jcblount @twkrh8me @Harleytrouble @Nick_Trump7 @PaleRider_1776 @ReallyKW @MamaTraxia Thank you so much Timothy 😊👍🏻🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸
1230803022613241857,2020-02-21 10:34:42,ParhamB7,@pmz79302541 That's completely a different thing these kind of people ruin your experience but doing an embarrassing thing is all about yourself but I'll delete because of you😊😊
1230803022311194624,2020-02-21 10:34:42,ggmalone27,@DublinAirport @airtransat Please @DublinAirport @airtransat 😊 https://t.co/WJuonB9bzU
1230803019090026496,2020-02-21 10:34:41,multilovely_,"@moonchildlie Thank you, you're sweet. 😊
It's nothing too serious really, or personal so I'm okay."
1230803014946082817,2020-02-21 10:34:40,shoegal4eva,@JoyTendai You’re very welcome 😊
1230803012907675648,2020-02-21 10:34:40,JillEGreenwood,@Jessmegandmum That’s lovely 😊 I think you’ve posted a pic of bedding similar? Gorgeous xxxx
1230803009795510272,2020-02-21 10:34:39,MyPlanetJanet,@murrayeaston @neilmacallister @FretsAcoustic @StrathavenHotel @TeenageFanclub @National_Elf @Stuart_Kidd I have the same mug 😊 Everything tastes better in it.
1230803009489252352,2020-02-21 10:34:39,MRSREALOPINIONS,@saintdougie And you 😊❤
1230803005114503174,2020-02-21 10:34:38,oaib0913,"Don't forget our goal ARMYs😊😊 @BTS_twt
#7TODAY #BTSComeback2020 #ON
 #ONisHere #MAP_OF_THE_SOUL #BTS 

https://t.co/zyPxeA6asx"
1230803003721957377,2020-02-21 10:34:37,dragon_queeen,@Bluntmeethi @QuizPrank Sent 😊
1230802998823194624,2020-02-21 10:34:36,shinici_izumi,@yolandaasmi i stand with you sist 😊
1230802998475022336,2020-02-21 10:34:36,hanny365,@Queen_Pardo @shocolatemuse @Prinxcharles01 @iSlimfit Whatever fits your agenda babe but we are happy people 😊
